RM;54289;-19.19;7.09;-19.05;0;0;0;0;16;101052.77;27.16;0.18;0;0
RM;54325;-19.23;6.83;-19.05;0;0;0;0;21;101053.22;27.15;0.16;0;0
RM;54372;-18.89;6.83;-19.04;0;0;0;0;15;101049.16;27.15;0.20;0;0
RM;54395;-19.19;7.09;-19.08;0;0;0;0;14;101052.69;27.16;-1.88;0;0
RM;54419;-19.25;7.08;-19.10;0;0;0;0;16;101053.46;27.16;-0.77;0;0
RM;54467;-18.70;6.83;-19.07;0;0;0;0;15;101046.91;27.14;0.64;0;0
RM;54491;-19.19;7.08;-19.09;0;0;0;0;15;101052.77;27.16;-0.88;0;0
RM;54526;-19.41;7.09;-19.14;0;0;0;0;15;101055.36;27.15;-1.31;0;0
RM;54562;-19.17;6.83;-19.12;0;0;0;0;20;101052.52;27.15;0.51;0;0
RM;54622;-19.25;6.83;-19.15;0;0;0;0;22;101053.38;27.16;-0.50;0;0
RM;54669;-19.18;7.09;-19.15;0;0;0;0;34;101052.60;27.15;0.03;0;0
RM;54693;-19.55;7.06;-19.18;0;0;0;0;15;101056.99;27.17;-1.32;0;0
RM;54716;-19.49;6.83;-19.24;0;0;0;0;16;101056.30;27.17;-2.60;0;0
RM;54753;-19.53;6.83;-19.27;0;0;0;0;15;101056.73;27.15;-0.91;0;0
RM;54775;-19.36;7.09;-19.28;0;0;0;0;15;101054.75;27.16;-0.48;0;0
RM;54800;-19.31;7.06;-19.34;0;0;0;0;16;101054.15;27.16;-2.43;0;0
RM;54872;-19.07;6.83;-19.33;0;0;0;0;21;101051.23;27.15;0.18;0;0
RM;54895;-19.08;7.09;-19.30;0;0;0;0;20;101051.39;27.16;1.45;0;0
RM;54919;-19.43;7.06;-19.32;0;0;0;0;15;101055.53;27.16;-1.06;0;0
RM;54942;-19.14;6.83;-19.31;0;0;0;0;15;101052.08;27.16;0.48;0;0
RM;54978;-19.30;6.83;-19.32;0;0;0;0;16;101054.06;27.16;-0.35;0;0
RM;55002;-19.14;7.08;-19.28;0;0;0;0;15;101052.08;27.16;1.72;0;0
RM;55025;-19.19;7.06;-19.25;0;0;0;0;15;101052.77;27.16;1.29;0;0
RM;55061;-18.89;6.83;-19.19;0;0;0;0;16;101049.08;27.15;1.78;0;0
RM;55097;-19.08;7.08;-19.16;0;0;0;0;33;101051.39;27.16;0.78;0;0
RM;55144;-18.77;7.09;-19.11;0;0;0;0;15;101047.70;27.15;1.15;0;0
RM;55169;-19.25;7.08;-19.13;0;0;0;0;15;101053.46;27.16;-0.74;0;0
RM;55191;-19.43;6.83;-19.16;0;0;0;0;15;101055.53;27.16;-1.59;0;0
RM;55228;-19.12;6.83;-19.13;0;0;0;0;15;101051.91;27.15;0.81;0;0
RM;55250;-19.43;7.09;-19.16;0;0;0;0;15;101055.53;27.16;-1.32;0;0
RM;55275;-19.44;7.06;-19.17;0;0;0;0;16;101055.66;27.17;-0.53;0;0
RM;55322;-19.25;6.83;-19.18;0;0;0;0;15;101053.46;27.16;-0.25;0;0
RM;55346;-19.55;7.09;-19.22;0;0;0;0;21;101057.04;27.17;-1.48;0;0
RM;55370;-19.15;7.09;-19.25;0;0;0;0;15;101052.16;27.17;-1.08;0;0
RM;55394;-19.55;7.06;-19.29;0;0;0;0;16;101057.04;27.17;-1.96;0;0
RM;55417;-19.03;6.83;-19.32;0;0;0;0;15;101050.79;27.17;-1.13;0;0
RM;55500;-19.32;7.08;-19.33;0;0;0;0;34;101054.23;27.17;-0.08;0;0
RM;55525;-19.55;7.06;-19.34;0;0;0;0;16;101056.99;27.17;-0.49;0;0
RM;55547;-19.25;6.83;-19.35;0;0;0;0;15;101053.46;27.16;-0.58;0;0
RM;55584;-19.30;6.83;-19.34;0;0;0;0;16;101054.06;27.16;0.33;0;0
RM;55644;-18.90;7.08;-19.28;0;0;0;0;27;101049.23;27.16;0.90;0;0
RM;55667;-19.26;7.06;-19.28;0;0;0;0;15;101053.59;27.17;-0.05;0;0
RM;55691;-19.15;6.83;-19.24;0;0;0;0;16;101052.21;27.17;1.67;0;0
RM;55727;-18.97;6.83;-19.23;0;0;0;0;15;101050.09;27.17;0.48;0;0
RM;55749;-19.15;7.08;-19.19;0;0;0;0;15;101052.21;27.17;1.83;0;0
RM;55774;-18.87;7.06;-19.17;0;0;0;0;16;101048.86;27.18;0.66;0;0
RM;55822;-19.02;6.83;-19.14;0;0;0;0;15;101050.70;27.16;0.62;0;0
RM;55844;-19.20;7.08;-19.11;0;0;0;0;15;101052.91;27.17;1.56;0;0
RM;55892;-18.91;7.09;-19.07;0;0;0;0;22;101049.32;27.16;0.72;0;0
RM;55916;-19.32;7.06;-19.07;0;0;0;0;15;101054.28;27.17;-0.07;0;0
RM;55940;-19.49;6.83;-19.13;0;0;0;0;15;101056.35;27.17;-2.49;0;0
RM;55975;-18.96;6.83;-19.10;0;0;0;0;15;101050.01;27.16;0.86;0;0
RM;55999;-19.20;7.09;-19.11;0;0;0;0;16;101052.91;27.17;-0.24;0;0
RM;56035;-19.32;6.83;-19.14;0;0;0;0;32;101054.23;27.17;-0.95;0;0
RM;56083;-19.36;6.83;-19.17;0;0;0;0;14;101054.75;27.16;-0.44;0;0
RM;56107;-19.38;7.08;-19.22;0;0;0;0;15;101055.06;27.18;-2.16;0;0
RM;56142;-19.13;6.83;-19.23;0;0;0;0;21;101052.00;27.16;-0.32;0;0
RM;56178;-19.20;6.83;-19.23;0;0;0;0;16;101052.85;27.17;0.01;0;0
RM;56201;-19.03;7.08;-19.24;0;0;0;0;16;101050.84;27.17;-0.55;0;0
RM;56238;-19.26;7.08;-19.23;0;0;0;0;14;101053.54;27.17;0.17;0;0
RM;56261;-19.22;7.08;-19.21;0;0;0;0;15;101053.06;27.18;1.19;0;0
RM;56285;-18.98;6.83;-19.21;0;0;0;0;16;101050.23;27.18;-0.09;0;0
RM;56332;-19.01;7.06;-19.19;0;0;0;0;34;101050.53;27.15;0.42;0;0
RM;56368;-19.38;7.08;-19.20;0;0;0;0;15;101054.97;27.17;-0.18;0;0
RM;56416;-18.97;6.83;-19.16;0;0;0;0;21;101050.09;27.17;0.80;0;0
RM;56463;-18.91;6.83;-19.11;0;0;0;0;14;101049.40;27.17;1.00;0;0
RM;56486;-19.10;7.08;-19.11;0;0;0;0;15;101051.68;27.18;0.11;0;0
RM;56510;-19.23;7.06;-19.11;0;0;0;0;16;101053.16;27.19;-0.11;0;0
RM;56558;-19.20;6.83;-19.13;0;0;0;0;15;101052.91;27.17;-0.35;0;0
RM;56617;-19.03;7.08;-19.10;0;0;0;0;15;101050.84;27.17;0.38;0;0
RM;56641;-19.46;7.06;-19.13;0;0;0;0;15;101055.98;27.19;-1.01;0;0
RM;56665;-18.95;6.83;-19.12;0;0;0;0;15;101049.79;27.19;0.15;0;0
RM;56700;-19.05;7.08;-19.13;0;0;0;0;32;101050.99;27.18;-0.11;0;0
RM;56736;-19.15;7.08;-19.11;0;0;0;0;21;101052.21;27.17;0.65;0;0
RM;56772;-19.04;7.06;-19.11;0;0;0;0;16;101050.92;27.18;-0.19;0;0
RM;56795;-19.46;6.83;-19.17;0;0;0;0;15;101055.98;27.19;-2.39;0;0
RM;56832;-18.82;7.06;-19.14;0;0;0;0;15;101048.23;27.18;0.77;0;0
RM;56854;-19.00;7.09;-19.12;0;0;0;0;15;101050.40;27.19;1.03;0;0
RM;56879;-18.98;7.06;-19.09;0;0;0;0;15;101050.23;27.18;0.89;0;0
RM;56914;-19.02;6.83;-19.09;0;0;0;0;15;101050.70;27.16;0.05;0;0
RM;56985;-19.09;7.06;-19.05;0;0;0;0;33;101051.52;27.17;0.53;0;0
RM;57010;-19.34;7.06;-19.09;0;0;0;0;16;101054.45;27.18;-1.56;0;0
RM;57032;-19.38;6.83;-19.13;0;0;0;0;15;101055.06;27.18;-1.54;0;0
RM;57069;-19.16;6.83;-19.13;0;0;0;0;16;101052.30;27.18;-0.03;0;0
RM;57092;-19.18;7.08;-19.14;0;0;0;0;15;101052.55;27.19;-0.60;0;0
RM;57116;-19.23;7.06;-19.12;0;0;0;0;15;101053.16;27.19;0.99;0;0
RM;57152;-19.27;6.83;-19.16;0;0;0;0;21;101053.67;27.18;-1.25;0;0
RM;57211;-18.99;7.06;-19.16;0;0;0;0;15;101050.30;27.18;0.02;0;0
RM;57259;-19.22;6.83;-19.19;0;0;0;0;39;101053.06;27.18;-0.50;0;0
RM;57282;-19.40;6.83;-19.22;0;0;0;0;14;101055.30;27.19;-1.68;0;0
RM;57306;-19.16;7.08;-19.23;0;0;0;0;15;101052.38;27.18;-0.31;0;0
RM;57341;-19.10;7.08;-19.21;0;0;0;0;15;101051.68;27.18;0.66;0;0
RM;57377;-18.98;7.06;-19.17;0;0;0;0;15;101050.15;27.17;1.13;0;0
RM;57401;-19.34;6.83;-19.19;0;0;0;0;16;101054.54;27.19;-0.77;0;0
RM;57448;-19.10;7.06;-19.18;0;0;0;0;15;101051.61;27.18;0.17;0;0
RM;57473;-19.58;7.06;-19.21;0;0;0;0;15;101057.37;27.19;-1.42;0;0
RM;57507;-18.86;6.83;-19.17;0;0;0;0;21;101048.72;27.17;1.21;0;0
RM;57543;-18.93;7.06;-19.17;0;0;0;0;16;101049.61;27.18;0.16;0;0
RM;57567;-19.18;7.08;-19.16;0;0;0;0;15;101052.63;27.20;0.15;0;0
RM;57590;-19.35;7.06;-19.16;0;0;0;0;15;101054.61;27.19;0.25;0;0
RM;57638;-19.16;6.83;-19.16;0;0;0;0;16;101052.38;27.18;0.00;0;0
RM;57698;-19.06;7.08;-19.15;0;0;0;0;16;101051.09;27.19;0.08;0;0
RM;57721;-19.23;7.06;-19.18;0;0;0;0;15;101053.23;27.19;-1.10;0;0
RM;57745;-19.47;6.83;-19.19;0;0;0;0;16;101056.08;27.20;-0.53;0;0
RM;57781;-19.13;7.06;-19.19;0;0;0;0;29;101051.99;27.20;-0.09;0;0
RM;57804;-19.54;7.08;-19.19;0;0;0;0;14;101056.93;27.21;0.16;0;0
RM;57840;-18.86;6.83;-19.19;0;0;0;0;22;101048.77;27.17;-0.01;0;0
RM;57876;-19.28;6.83;-19.23;0;0;0;0;16;101053.84;27.19;-0.98;0;0
RM;57900;-19.31;7.08;-19.24;0;0;0;0;15;101054.18;27.21;-0.53;0;0
RM;57935;-19.23;7.06;-19.23;0;0;0;0;26;101053.23;27.19;0.33;0;0
RM;57959;-19.25;7.06;-19.24;0;0;0;0;16;101053.48;27.21;-0.37;0;0
RM;57982;-19.30;6.83;-19.26;0;0;0;0;15;101054.02;27.20;-1.06;0;0
RM;58031;-19.64;6.83;-19.30;0;0;0;0;21;101058.15;27.20;-0.84;0;0
RM;58090;-19.28;7.08;-19.28;0;0;0;0;15;101053.84;27.19;0.31;0;0
RM;58161;-19.35;7.09;-19.31;0;0;0;0;34;101054.61;27.19;-0.31;0;0
RM;58184;-19.49;7.08;-19.30;0;0;0;0;14;101056.32;27.21;0.23;0;0
RM;58220;-19.37;7.08;-19.35;0;0;0;0;16;101054.86;27.21;-1.41;0;0
RM;58245;-19.39;7.06;-19.36;0;0;0;0;15;101055.11;27.22;-0.42;0;0
RM;58267;-19.43;6.83;-19.37;0;0;0;0;15;101055.55;27.21;-0.53;0;0
RM;58315;-19.07;6.83;-19.36;0;0;0;0;15;101051.30;27.20;0.33;0;0
RM;58350;-19.06;7.08;-19.34;0;0;0;0;22;101051.16;27.19;0.54;0;0
RM;58375;-19.45;7.06;-19.35;0;0;0;0;16;101055.80;27.22;-0.59;0;0
RM;58398;-19.37;6.83;-19.33;0;0;0;0;20;101054.94;27.21;1.17;0;0
RM;58446;-19.18;6.83;-19.32;0;0;0;0;16;101052.55;27.19;0.22;0;0
RM;58469;-19.44;7.08;-19.32;0;0;0;0;16;101055.73;27.22;-0.41;0;0
RM;58493;-19.73;7.06;-19.35;0;0;0;0;15;101059.17;27.22;-0.99;0;0
RM;58542;-19.19;6.83;-19.33;0;0;0;0;16;101052.68;27.20;0.37;0;0
RM;58564;-19.43;7.08;-19.33;0;0;0;0;15;101055.63;27.21;-0.19;0;0
RM;58625;-18.96;7.08;-19.29;0;0;0;0;22;101049.92;27.20;0.77;0;0
RM;58648;-19.56;7.06;-19.34;0;0;0;0;14;101057.18;27.22;-2.14;0;0
RM;58672;-19.44;6.83;-19.37;0;0;0;0;15;101055.73;27.22;-1.59;0;0
RM;58707;-19.25;6.83;-19.36;0;0;0;0;15;101053.48;27.21;0.56;0;0
RM;58731;-19.51;7.08;-19.37;0;0;0;0;16;101056.48;27.22;-0.55;0;0
RM;58755;-19.37;7.05;-19.39;0;0;0;0;15;101054.94;27.21;-0.81;0;0
RM;58814;-19.55;6.83;-19.40;0;0;0;0;15;101057.01;27.21;-0.18;0;0
RM;58850;-19.18;7.08;-19.34;0;0;0;0;21;101052.63;27.20;1.51;0;0
RM;58873;-19.62;7.05;-19.39;0;0;0;0;15;101057.87;27.22;-1.88;0;0
RM;58909;-19.14;6.83;-19.36;0;0;0;0;16;101052.11;27.21;0.81;0;0
RM;58957;-19.67;7.06;-19.43;0;0;0;0;27;101058.48;27.22;-1.49;0;0
RM;58992;-19.30;6.83;-19.40;0;0;0;0;22;101054.02;27.20;0.75;0;0
RM;59039;-19.14;7.05;-19.37;0;0;0;0;41;101052.11;27.21;0.64;0;0
RM;59064;-19.43;7.06;-19.39;0;0;0;0;16;101055.63;27.21;-0.72;0;0
RM;59100;-19.48;7.05;-19.39;0;0;0;0;15;101056.25;27.21;0.06;0;0
RM;59134;-19.12;6.83;-19.36;0;0;0;0;21;101051.86;27.19;0.75;0;0
RM;59170;-19.58;7.06;-19.37;0;0;0;0;15;101057.37;27.19;-0.09;0;0
RM;59206;-19.15;7.05;-19.36;0;0;0;0;16;101052.18;27.21;0.10;0;0
RM;59230;-19.02;6.83;-19.30;0;0;0;0;16;101050.72;27.21;2.49;0;0
RM;59254;-18.87;7.06;-19.28;0;0;0;0;15;101048.83;27.22;1.14;0;0
RM;59277;-19.03;7.08;-19.21;0;0;0;0;16;101050.80;27.21;2.78;0;0
RM;59301;-19.21;7.05;-19.20;0;0;0;0;15;101052.97;27.22;0.37;0;0
RM;59348;-19.13;6.83;-19.20;0;0;0;0;16;101051.99;27.20;0.02;0;0
RM;59384;-19.31;7.08;-19.19;0;0;0;0;20;101054.18;27.21;0.34;0;0
RM;59420;-19.49;7.05;-19.19;0;0;0;0;16;101056.32;27.21;-0.01;0;0
RM;59443;-19.16;6.83;-19.19;0;0;0;0;16;101052.34;27.22;-0.16;0;0
RM;59480;-19.13;7.05;-19.15;0;0;0;0;15;101051.99;27.20;1.21;0;0
RM;59539;-19.37;7.08;-19.17;0;0;0;0;15;101054.86;27.21;-0.38;0;0
RM;59575;-19.03;7.06;-19.17;0;0;0;0;15;101050.90;27.22;-0.03;0;0
RM;59597;-19.39;6.83;-19.22;0;0;0;0;15;101055.11;27.22;-2.38;0;0
RM;59622;-19.33;7.06;-19.25;0;0;0;0;21;101054.41;27.22;-1.20;0;0
RM;59645;-19.23;7.08;-19.26;0;0;0;0;20;101053.18;27.23;-0.09;0;0
RM;59669;-19.39;7.05;-19.28;0;0;0;0;15;101055.11;27.22;-1.08;0;0
RM;59728;-19.27;6.83;-19.28;0;0;0;0;15;101053.66;27.22;0.07;0;0
RM;59752;-19.17;7.08;-19.25;0;0;0;0;16;101052.43;27.23;1.34;0;0
RM;59777;-19.33;7.05;-19.26;0;0;0;0;15;101054.41;27.22;-0.70;0;0
RM;59836;-19.38;6.83;-19.29;0;0;0;0;15;101055.04;27.22;-0.43;0;0
RM;59883;-19.39;7.06;-19.29;0;0;0;0;34;101055.20;27.23;-0.06;0;0
RM;59907;-19.52;7.05;-19.34;0;0;0;0;15;101056.63;27.23;-2.00;0;0
RM;59942;-19.38;6.83;-19.34;0;0;0;0;31;101055.04;27.22;0.02;0;0
RM;59991;-19.33;7.05;-19.34;0;0;0;0;16;101054.41;27.22;0.00;0;0
RM;60025;-19.37;7.05;-19.35;0;0;0;0;15;101054.94;27.21;-0.42;0;0
RM;60049;-19.63;6.83;-19.38;0;0;0;0;16;101058.00;27.23;-1.01;0;0
RM;60073;-19.32;7.05;-19.38;0;0;0;0;20;101054.25;27.21;-0.20;0;0
RM;60096;-19.28;7.06;-19.39;0;0;0;0;15;101053.80;27.23;-0.48;0;0
RM;60121;-19.33;7.05;-19.39;0;0;0;0;15;101054.41;27.22;0.00;0;0
RM;60169;-19.50;6.83;-19.41;0;0;0;0;15;101056.42;27.22;-0.24;0;0
RM;60204;-18.86;7.08;-19.35;0;0;0;0;20;101048.73;27.21;1.54;0;0
RM;60239;-18.98;7.05;-19.30;0;0;0;0;15;101050.21;27.22;1.52;0;0
RM;60263;-19.39;6.83;-19.30;0;0;0;0;16;101055.20;27.23;-0.04;0;0
RM;60299;-19.38;7.05;-19.30;0;0;0;0;15;101055.04;27.22;-0.15;0;0
RM;60322;-19.17;7.08;-19.28;0;0;0;0;15;101052.48;27.23;0.87;0;0
RM;60346;-19.24;7.05;-19.25;0;0;0;0;16;101053.33;27.24;1.63;0;0
RM;60369;-19.23;6.83;-19.24;0;0;0;0;15;101053.13;27.23;0.39;0;0
RM;60405;-19.15;6.83;-19.22;0;0;0;0;16;101052.18;27.21;0.37;0;0
RM;60441;-19.38;7.06;-19.23;0;0;0;0;20;101055.04;27.22;-0.15;0;0
RM;60477;-19.56;7.05;-19.23;0;0;0;0;16;101057.18;27.22;-0.18;0;0
RM;60500;-19.52;6.83;-19.30;0;0;0;0;15;101056.63;27.23;-2.87;0;0
RM;60548;-19.27;7.05;-19.33;0;0;0;0;15;101053.73;27.22;-0.61;0;0
RM;60583;-19.27;7.05;-19.32;0;0;0;0;15;101053.73;27.22;0.35;0;0
RM;60632;-19.32;6.83;-19.31;0;0;0;0;34;101054.25;27.21;0.14;0;0
RM;60654;-19.52;7.06;-19.35;0;0;0;0;15;101056.63;27.23;-1.56;0;0
RM;60679;-19.63;7.05;-19.38;0;0;0;0;16;101058.00;27.23;-1.56;0;0
RM;60702;-19.28;6.83;-19.39;0;0;0;0;20;101053.80;27.23;-0.23;0;0
RM;60762;-19.45;7.05;-19.42;0;0;0;0;26;101055.80;27.22;-0.50;0;0
RM;60786;-19.64;7.05;-19.45;0;0;0;0;15;101058.07;27.24;-1.06;0;0
RM;60833;-19.51;6.84;-19.44;0;0;0;0;21;101056.48;27.22;0.12;0;0
RM;60856;-19.52;7.06;-19.44;0;0;0;0;16;101056.63;27.23;0.00;0;0
RM;60893;-19.45;7.06;-19.46;0;0;0;0;26;101055.88;27.23;-0.49;0;0
RM;60916;-19.64;7.05;-19.49;0;0;0;0;15;101058.07;27.24;-1.59;0;0
RM;60940;-19.34;6.83;-19.50;0;0;0;0;16;101054.50;27.23;-0.09;0;0
RM;60988;-19.39;6.83;-19.48;0;0;0;0;21;101055.20;27.23;0.25;0;0
RM;61010;-19.69;7.06;-19.49;0;0;0;0;15;101058.70;27.23;-0.26;0;0
RM;61035;-19.74;7.05;-19.54;0;0;0;0;16;101059.38;27.23;-1.86;0;0
RM;61094;-19.18;6.83;-19.51;0;0;0;0;15;101052.55;27.24;0.46;0;0
RM;61118;-19.17;7.06;-19.46;0;0;0;0;16;101052.48;27.23;1.94;0;0
RM;61177;-19.23;6.83;-19.44;0;0;0;0;21;101053.18;27.23;0.47;0;0
RM;61201;-19.40;7.05;-19.42;0;0;0;0;16;101055.25;27.23;0.48;0;0
RM;61237;-19.52;7.06;-19.43;0;0;0;0;15;101056.63;27.23;-0.18;0;0
RM;61296;-19.06;6.83;-19.37;0;0;0;0;21;101051.18;27.24;0.98;0;0
RM;61344;-19.30;7.05;-19.37;0;0;0;0;16;101054.11;27.25;0.07;0;0
RM;61380;-19.29;7.05;-19.36;0;0;0;0;16;101053.94;27.24;0.28;0;0
RM;61403;-19.14;6.83;-19.30;0;0;0;0;15;101052.04;27.25;2.41;0;0
RM;61451;-19.36;7.05;-19.26;0;0;0;0;15;101054.71;27.24;0.80;0;0
RM;61487;-19.24;7.05;-19.27;0;0;0;0;15;101053.33;27.24;-0.18;0;0
RM;61510;-19.07;6.83;-19.26;0;0;0;0;15;101051.26;27.24;0.46;0;0
RM;61557;-19.35;7.06;-19.27;0;0;0;0;34;101054.63;27.24;-0.26;0;0
RM;61593;-19.11;6.83;-19.24;0;0;0;0;22;101051.73;27.23;0.81;0;0
RM;61641;-19.17;6.83;-19.21;0;0;0;0;15;101052.48;27.23;0.72;0;0
RM;61664;-19.54;7.06;-19.26;0;0;0;0;16;101056.95;27.26;-2.09;0;0
RM;61688;-19.19;7.05;-19.25;0;0;0;0;15;101052.73;27.25;0.46;0;0
RM;61735;-19.00;6.83;-19.22;0;0;0;0;16;101050.41;27.23;0.63;0;0
RM;61759;-19.26;7.06;-19.23;0;0;0;0;15;101053.50;27.26;-0.51;0;0
RM;61795;-19.11;7.06;-19.20;0;0;0;0;15;101051.80;27.23;0.68;0;0
RM;61831;-18.82;7.05;-19.16;0;0;0;0;15;101048.34;27.23;1.16;0;0
RM;61867;-19.18;6.83;-19.17;0;0;0;0;21;101052.55;27.24;-0.31;0;0
RM;61902;-19.01;7.06;-19.14;0;0;0;0;14;101050.57;27.24;0.98;0;0
RM;61937;-19.36;6.83;-19.16;0;0;0;0;27;101054.71;27.24;-0.71;0;0
RM;61985;-19.18;6.83;-19.17;0;0;0;0;16;101052.64;27.24;-0.02;0;0
RM;62009;-19.54;7.06;-19.17;0;0;0;0;16;101056.95;27.26;0.00;0;0
RM;62032;-19.19;7.05;-19.17;0;0;0;0;15;101052.73;27.25;0.00;0;0
RM;62056;-19.08;6.84;-19.17;0;0;0;0;21;101051.43;27.26;-0.35;0;0
RM;62104;-19.18;6.83;-19.17;0;0;0;0;14;101052.64;27.24;0.15;0;0
RM;62139;-19.36;7.08;-19.19;0;0;0;0;22;101054.71;27.24;-0.69;0;0
RM;62163;-19.36;7.05;-19.24;0;0;0;0;15;101054.80;27.25;-2.25;0;0
RM;62223;-19.18;6.83;-19.24;0;0;0;0;16;101052.55;27.24;0.00;0;0
RM;62282;-19.07;7.06;-19.25;0;0;0;0;15;101051.26;27.24;-0.10;0;0
RM;62318;-19.01;7.05;-19.22;0;0;0;0;16;101050.57;27.24;0.97;0;0
RM;62341;-19.26;6.83;-19.22;0;0;0;0;15;101053.50;27.26;-0.32;0;0
RM;62365;-19.25;7.05;-19.19;0;0;0;0;21;101053.42;27.25;1.23;0;0
RM;62389;-19.50;7.06;-19.22;0;0;0;0;16;101056.43;27.27;-1.28;0;0
RM;62425;-19.24;6.83;-19.24;0;0;0;0;21;101053.33;27.24;-0.44;0;0
RM;62472;-19.18;6.83;-19.24;0;0;0;0;33;101052.55;27.24;0.01;0;0
RM;62508;-19.24;7.06;-19.23;0;0;0;0;15;101053.25;27.24;0.34;0;0
RM;62543;-19.17;7.05;-19.21;0;0;0;0;15;101052.48;27.23;0.54;0;0
RM;62567;-19.66;6.83;-19.26;0;0;0;0;16;101058.34;27.26;-2.00;0;0
RM;62615;-19.48;7.05;-19.30;0;0;0;0;15;101056.18;27.25;-0.86;0;0
RM;62651;-19.42;7.05;-19.34;0;0;0;0;15;101055.40;27.24;-1.13;0;0
RM;62673;-19.27;6.83;-19.34;0;0;0;0;15;101053.66;27.27;-0.05;0;0
RM;62734;-19.43;7.05;-19.36;0;0;0;0;22;101055.57;27.26;-0.29;0;0
RM;62757;-19.39;7.05;-19.35;0;0;0;0;14;101055.18;27.28;0.46;0;0
RM;62781;-19.67;6.83;-19.39;0;0;0;0;16;101058.55;27.27;-1.81;0;0
RM;62829;-19.43;6.83;-19.42;0;0;0;0;15;101055.64;27.26;-0.53;0;0
RM;62852;-19.50;7.06;-19.44;0;0;0;0;15;101056.43;27.27;-1.15;0;0
RM;62876;-19.27;7.05;-19.45;0;0;0;0;15;101053.66;27.27;-0.40;0;0
RM;62900;-19.44;6.83;-19.43;0;0;0;0;16;101055.73;27.27;0.90;0;0
RM;62936;-19.43;7.03;-19.42;0;0;0;0;26;101055.57;27.26;0.15;0;0
RM;62970;-19.24;7.06;-19.41;0;0;0;0;21;101053.33;27.24;0.51;0;0
RM;62994;-19.43;7.03;-19.42;0;0;0;0;16;101055.64;27.26;-0.68;0;0
RM;63031;-19.36;6.83;-19.42;0;0;0;0;15;101054.80;27.25;0.17;0;0
RM;63053;-19.38;7.05;-19.42;0;0;0;0;15;101054.95;27.26;0.07;0;0
RM;63101;-18.96;7.06;-19.34;0;0;0;0;16;101049.88;27.24;1.50;0;0
RM;63126;-19.20;7.05;-19.32;0;0;0;0;15;101052.81;27.26;0.93;0;0
RM;63149;-19.38;6.83;-19.31;0;0;0;0;15;101054.95;27.26;0.53;0;0
RM;63197;-19.24;6.83;-19.31;0;0;0;0;15;101053.33;27.24;0.06;0;0
RM;63232;-19.24;7.06;-19.29;0;0;0;0;21;101053.33;27.24;0.57;0;0
RM;63256;-19.38;7.03;-19.28;0;0;0;0;15;101055.05;27.27;0.18;0;0
RM;63280;-19.55;6.84;-19.31;0;0;0;0;21;101057.02;27.26;-1.28;0;0
RM;63327;-19.72;7.05;-19.34;0;0;0;0;33;101059.02;27.26;-0.61;0;0
RM;63375;-19.43;7.06;-19.35;0;0;0;0;15;101055.57;27.26;-0.13;0;0
RM;63411;-19.19;7.05;-19.33;0;0;0;0;15;101052.73;27.25;0.51;0;0
RM;63458;-19.14;6.83;-19.35;0;0;0;0;20;101052.04;27.25;-0.38;0;0
RM;63494;-19.48;7.06;-19.37;0;0;0;0;21;101056.27;27.26;-0.79;0;0
RM;63517;-19.56;7.05;-19.39;0;0;0;0;15;101057.13;27.27;-0.78;0;0
RM;63541;-19.91;6.83;-19.46;0;0;0;0;16;101061.30;27.27;-2.77;0;0
RM;63577;-19.38;6.83;-19.47;0;0;0;0;15;101054.95;27.26;-0.38;0;0
RM;63600;-19.21;7.06;-19.46;0;0;0;0;15;101053.02;27.27;0.74;0;0
RM;63624;-19.80;7.03;-19.48;0;0;0;0;16;101060.01;27.28;-1.03;0;0
RM;63684;-19.15;6.83;-19.42;0;0;0;0;15;101052.20;27.26;0.95;0;0
RM;63707;-19.45;7.06;-19.43;0;0;0;0;15;101055.87;27.28;-0.11;0;0
RM;63755;-19.44;6.83;-19.45;0;0;0;0;29;101055.73;27.27;-0.52;0;0
RM;63778;-19.38;6.83;-19.48;0;0;0;0;14;101055.05;27.27;-1.08;0;0
RM;63814;-19.20;7.05;-19.45;0;0;0;0;16;101052.81;27.26;0.79;0;0
RM;63862;-19.33;7.05;-19.43;0;0;0;0;16;101054.41;27.27;0.47;0;0
RM;63885;-19.67;6.83;-19.40;0;0;0;0;16;101058.55;27.27;1.01;0;0
RM;63921;-19.45;7.05;-19.41;0;0;0;0;26;101055.78;27.27;-0.19;0;0
RM;63945;-19.75;7.03;-19.46;0;0;0;0;15;101059.40;27.28;-2.22;0;0
RM;63969;-19.51;6.83;-19.43;0;0;0;0;16;101056.48;27.27;1.21;0;0
RM;64016;-18.91;6.83;-19.41;0;0;0;0;19;101049.36;27.26;0.51;0;0
RM;64064;-19.38;7.06;-19.40;0;0;0;0;15;101055.05;27.27;0.14;0;0
RM;64111;-19.27;7.05;-19.38;0;0;0;0;15;101053.66;27.27;0.37;0;0
RM;64135;-19.52;6.83;-19.40;0;0;0;0;16;101056.64;27.28;-0.55;0;0
RM;64171;-19.39;7.05;-19.42;0;0;0;0;15;101055.09;27.27;-0.53;0;0
RM;64206;-18.99;7.03;-19.38;0;0;0;0;15;101050.27;27.27;0.98;0;0
RM;64253;-19.43;6.83;-19.36;0;0;0;0;34;101055.57;27.26;0.53;0;0
RM;64277;-19.45;7.05;-19.36;0;0;0;0;16;101055.87;27.28;-0.02;0;0
